Price,Close,High,Low,Open,Volume
Ticker,AQU,AQU,AQU,AQU,AQU
Date,,,,,
2024-02-26,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,0
2024-02-27,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,8700
2024-02-28,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,11900
2024-02-29,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,5000
2024-03-01,10.829999923706055,10.829999923706055,10.824999809265137,10.829999923706055,6100
2024-03-04,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,100
2024-03-05,10.829999923706055,10.829999923706055,10.824999809265137,10.824999809265137,9600
2024-03-06,10.819999694824219,10.821000099182129,10.819999694824219,10.819999694824219,3000
2024-03-07,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,28600
2024-03-08,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2024-03-11,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2024-03-12,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2024-03-13,10.829999923706055,10.84000015258789,10.829999923706055,10.84000015258789,26000
2024-03-14,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2024-03-15,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2024-03-18,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,300
2024-03-19,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0
2024-03-20,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0
2024-03-21,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0
2024-03-22,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0
2024-03-25,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0
2024-03-26,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0
2024-03-27,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0
2024-03-28,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0
2024-04-01,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0
2024-04-02,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0
2024-04-03,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,700
2024-04-04,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,100
2024-04-05,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,100
2024-04-08,10.84000015258789,10.859999656677246,10.84000015258789,10.859999656677246,15900
2024-04-09,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,5100
2024-04-10,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0
2024-04-11,10.859999656677246,10.869999885559082,10.850000381469727,10.869999885559082,14000
2024-04-12,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,300
2024-04-15,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,1100
2024-04-16,10.920000076293945,10.920000076293945,10.869999885559082,10.869999885559082,160100
2024-04-17,10.920000076293945,10.920000076293945,10.920000076293945,10.920000076293945,0
2024-04-18,10.920000076293945,10.920000076293945,10.920000076293945,10.920000076293945,0
2024-04-19,10.920000076293945,10.920000076293945,10.920000076293945,10.920000076293945,0
2024-04-22,10.930000305175781,10.930000305175781,10.899999618530273,10.920000076293945,3500
2024-04-23,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,100
2024-04-24,10.949999809265137,10.949999809265137,10.9399995803833,10.9399995803833,64100
2024-04-25,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,1400
2024-04-26,11.0,11.833999633789062,10.899999618530273,11.060999870300293,3300
2024-04-29,11.0,11.0,11.0,11.0,0
2024-04-30,10.90999984741211,11.0,10.90999984741211,11.0,1800
2024-05-01,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0
2024-05-02,11.010000228881836,11.010000228881836,11.0,11.0,1200
2024-05-03,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0
2024-05-06,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0
2024-05-07,11.0,11.0,11.0,11.0,100
2024-05-08,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,400
2024-05-09,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0
2024-05-10,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,100
2024-05-13,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0
2024-05-14,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0
2024-05-15,10.949999809265137,10.949999809265137,10.9399995803833,10.9399995803833,600
2024-05-16,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0
2024-05-17,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0
2024-05-20,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0
2024-05-21,11.0,11.0,11.0,11.0,400
2024-05-22,11.0,11.0,11.0,11.0,0
2024-05-23,10.960000038146973,10.960000038146973,10.930000305175781,10.949999809265137,2100
2024-05-24,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,0
2024-05-28,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,0
2024-05-29,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,300
2024-05-30,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,0
2024-05-31,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,0
2024-06-03,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,0
2024-06-04,11.0,11.0,11.0,11.0,200
2024-06-05,11.0,11.0,11.0,11.0,0
2024-06-06,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,400
2024-06-07,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0
2024-06-10,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,700
2024-06-11,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0
2024-06-12,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0
2024-06-13,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0
2024-06-14,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0
2024-06-17,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0
2024-06-18,11.0,11.0,11.0,11.0,100
2024-06-20,11.0,11.0,11.0,11.0,0
