Price,Close,High,Low,Open,Volume
Ticker,CVU,CVU,CVU,CVU,CVU
Date,,,,,
2024-02-26,2.630000114440918,2.630000114440918,2.569999933242798,2.609999895095825,18900
2024-02-27,2.569999933242798,2.640000104904175,2.5,2.640000104904175,46200
2024-02-28,2.5799999237060547,2.5799999237060547,2.549999952316284,2.569999933242798,10000
2024-02-29,2.5399999618530273,2.609999895095825,2.5299999713897705,2.549999952316284,21500
2024-03-01,2.5299999713897705,2.569999933242798,2.5199999809265137,2.5399999618530273,33700
2024-03-04,2.509999990463257,2.549999952316284,2.509999990463257,2.5199999809265137,25200
2024-03-05,2.5199999809265137,2.5399999618530273,2.4800000190734863,2.5299999713897705,9000
2024-03-06,2.619999885559082,2.75,2.549999952316284,2.75,31100
2024-03-07,2.5399999618530273,2.640000104904175,2.5299999713897705,2.609999895095825,27900
2024-03-08,2.490000009536743,2.559999942779541,2.4800000190734863,2.559999942779541,10600
2024-03-11,2.5199999809265137,2.5799999237060547,2.509999990463257,2.5199999809265137,11600
2024-03-12,2.430000066757202,2.509999990463257,2.4200000762939453,2.509999990463257,18900
2024-03-13,2.4600000381469727,2.509999990463257,2.450000047683716,2.450000047683716,6300
2024-03-14,2.5,2.5,2.450000047683716,2.4800000190734863,6900
2024-03-15,2.5399999618530273,2.5799999237060547,2.490000009536743,2.5199999809265137,17100
2024-03-18,2.509999990463257,2.549999952316284,2.4100000858306885,2.549999952316284,45400
2024-03-19,2.5,2.559999942779541,2.4700000286102295,2.4700000286102295,12000
2024-03-20,2.5,2.5299999713897705,2.490000009536743,2.5299999713897705,12600
2024-03-21,2.390000104904175,2.490000009536743,2.359999895095825,2.490000009536743,68900
2024-03-22,2.3299999237060547,2.369999885559082,2.2799999713897705,2.369999885559082,37500
2024-03-25,2.359999895095825,2.490000009536743,2.299999952316284,2.309999942779541,24700
2024-03-26,2.2699999809265137,2.359999895095825,2.25,2.3499999046325684,48100
2024-03-27,2.2899999618530273,2.3399999141693115,2.2699999809265137,2.299999952316284,26900
2024-03-28,2.3399999141693115,2.380000114440918,2.2300000190734863,2.2899999618530273,43200
2024-04-01,2.380000114440918,2.430000066757202,2.319999933242798,2.3399999141693115,34400
2024-04-02,2.3299999237060547,2.3399999141693115,2.299999952316284,2.3399999141693115,15300
2024-04-03,2.3499999046325684,2.369999885559082,2.2100000381469727,2.2100000381469727,48400
2024-04-04,2.380000114440918,2.390000104904175,2.3499999046325684,2.3499999046325684,11100
2024-04-05,2.3299999237060547,2.369999885559082,2.319999933242798,2.3499999046325684,5000
2024-04-08,2.559999942779541,2.890000104904175,2.4000000953674316,2.4000000953674316,911900
2024-04-09,2.5999999046325684,2.7200000286102295,2.5,2.5899999141693115,108700
2024-04-10,2.759999990463257,2.880000114440918,2.5999999046325684,2.5999999046325684,279500
2024-04-11,2.7899999618530273,2.940000057220459,2.680000066757202,2.799999952316284,95200
2024-04-12,2.8499999046325684,2.9200000762939453,2.759999990463257,2.759999990463257,65900
2024-04-15,2.7100000381469727,2.9200000762939453,2.6700000762939453,2.880000114440918,113000
2024-04-16,2.7100000381469727,2.8499999046325684,2.6500000953674316,2.6500000953674316,56100
2024-04-17,2.6700000762939453,2.759999990463257,2.6600000858306885,2.7200000286102295,50700
2024-04-18,2.700000047683716,2.759999990463257,2.640000104904175,2.7300000190734863,30900
2024-04-19,2.5999999046325684,2.7100000381469727,2.5199999809265137,2.6600000858306885,33600
2024-04-22,2.7200000286102295,2.890000104904175,2.5999999046325684,2.640000104904175,151900
2024-04-23,2.6700000762939453,2.7799999713897705,2.6500000953674316,2.7200000286102295,53700
2024-04-24,2.7300000190734863,2.75,2.6700000762939453,2.6700000762939453,64100
2024-04-25,2.7100000381469727,2.740000009536743,2.6700000762939453,2.700000047683716,22900
2024-04-26,2.6500000953674316,2.7200000286102295,2.640000104904175,2.700000047683716,50300
2024-04-29,2.75,2.799999952316284,2.680000066757202,2.690000057220459,101400
2024-04-30,2.640000104904175,2.7300000190734863,2.630000114440918,2.7200000286102295,28400
2024-05-01,2.5999999046325684,2.7100000381469727,2.5999999046325684,2.619999885559082,28100
2024-05-02,2.569999933242798,2.6700000762939453,2.5399999618530273,2.640000104904175,39200
2024-05-03,2.5299999713897705,2.6600000858306885,2.5199999809265137,2.549999952316284,54800
2024-05-06,2.6500000953674316,2.7100000381469727,2.5199999809265137,2.5299999713897705,148200
2024-05-07,2.630000114440918,2.7200000286102295,2.630000114440918,2.690000057220459,16200
2024-05-08,2.619999885559082,2.690000057220459,2.619999885559082,2.680000066757202,24200
2024-05-09,2.6500000953674316,2.7100000381469727,2.5899999141693115,2.690000057220459,66100
2024-05-10,2.7100000381469727,2.7300000190734863,2.630000114440918,2.6600000858306885,24400
2024-05-13,2.7200000286102295,2.809999942779541,2.7200000286102295,2.7899999618530273,39000
2024-05-14,2.740000009536743,2.799999952316284,2.6700000762939453,2.7300000190734863,38900
2024-05-15,2.8499999046325684,2.880000114440918,2.7699999809265137,2.7699999809265137,83400
2024-05-16,2.680000066757202,2.7699999809265137,2.4200000762939453,2.7699999809265137,149000
2024-05-17,2.569999933242798,2.6500000953674316,2.430000066757202,2.619999885559082,63200
2024-05-20,2.4600000381469727,2.5199999809265137,2.430000066757202,2.509999990463257,139900
2024-05-21,2.4200000762939453,2.4600000381469727,2.359999895095825,2.440000057220459,63200
2024-05-22,2.4000000953674316,2.490000009536743,2.390000104904175,2.440000057220459,21100
2024-05-23,2.359999895095825,2.450000047683716,2.3299999237060547,2.4100000858306885,54500
2024-05-24,2.3299999237060547,2.369999885559082,2.309999942779541,2.3399999141693115,25400
2024-05-28,2.3499999046325684,2.380000114440918,2.2899999618530273,2.359999895095825,66300
2024-05-29,2.299999952316284,2.3299999237060547,2.2699999809265137,2.2799999713897705,83700
2024-05-30,2.309999942779541,2.390000104904175,2.299999952316284,2.299999952316284,24100
